ID,CredIssueEntID,CredIssueUserID,CredIssueTime,CredIssueAmount,Event1,Event2,Event3,Event4
66069,TTTTTTTT,TT12345678aa00000090,2017-06-05 10:35:04,79623.0,1,0,0,0
66070,TTTTTTTT,TT12345678aa00000336,2017-06-05 10:35:41,17908.0,1,0,0,0
66071,TTTTTTTT,TT12345678aa00000063,2017-06-05 10:36:18,14586.0,1,0,0,0
66072,TTTTTTTT,TT12345678aa00000339,2017-06-05 10:36:55,27142.0,1,0,0,0
66073,TTTTTTTT,TT12345678aa00000279,2017-06-05 10:37:32,55555.0,1,0,0,0
66074,TTTTTTTT,TT12345678aa00000154,2017-06-05 10:38:09,41969.0,1,0,0,0
66075,TTTTTTTT,TT12345678aa00000312,2017-06-05 10:38:46,68065.0,1,0,0,0
66076,TTTTTTTT,TT12345678aa00000070,2017-06-05 10:39:23,36265.0,1,0,0,0
66077,TTTTTTTT,TT12345678aa00000239,2017-06-05 10:40:00,15642.0,1,0,0,0
66078,TTTTTTTT,TT12345678aa00000050,2017-06-05 10:40:37,85234.0,1,0,0,0
66079,TTTTTTTT,TT12345678aa00000338,2017-06-05 10:41:14,53854.0,1,0,0,0
66080,TTTTTTTT,TT12345678aa00000201,2017-06-05 10:41:51,80230.0,1,0,0,0
66081,TTTTTTTT,TT12345678aa00000260,2017-06-05 10:42:28,23464.0,1,0,0,0
66082,TTTTTTTT,TT12345678aa00000318,2017-06-05 10:43:05,40893.0,1,0,0,0
66083,TTTTTTTT,TT12345678aa00000292,2017-06-05 10:43:42,54603.0,1,0,0,0
66084,TTTTTTTT,TT12345678aa00000238,2017-06-05 10:44:19,23021.0,1,0,0,0
66085,TTTTTTTT,TT12345678aa00000138,2017-06-05 10:44:56,30065.0,1,0,0,0
66086,TTTTTTTT,TT12345678aa00000336,2017-06-05 10:45:33,19190.0,1,0,0,0
66087,TTTTTTTT,TT12345678aa00000329,2017-06-05 10:46:10,93583.0,1,0,0,0
66088,TTTTTTTT,TT12345678aa00000329,2017-06-05 10:46:47,35941.0,1,0,0,0
66089,TTTTTTTT,TT12345678aa00000243,2017-06-05 10:47:24,38493.0,1,0,0,0
66090,TTTTTTTT,TT12345678aa00000005,2017-06-05 10:48:01,33206.0,1,0,0,0
66091,TTTTTTTT,TT12345678aa00000055,2017-06-05 10:48:38,5938.0,1,0,0,0
66092,TTTTTTTT,TT12345678aa00000252,2017-06-05 10:49:15,57865.0,1,0,0,0
66093,TTTTTTTT,TT12345678aa00000319,2017-06-05 10:49:52,89302.0,1,0,0,0
66094,TTTTTTTT,TT12345678aa00000236,2017-06-05 10:50:29,28552.0,1,0,0,0
66095,TTTTTTTT,TT12345678aa00000119,2017-06-05 10:51:06,13485.0,1,0,0,0
66096,TTTTTTTT,TT12345678aa00000111,2017-06-05 10:51:43,49042.0,1,0,0,0
66097,TTTTTTTT,TT12345678aa00000068,2017-06-05 10:52:20,27568.0,1,0,0,0
66098,TTTTTTTT,TT12345678aa00000053,2017-06-05 10:52:57,37540.0,1,0,0,0
66099,TTTTTTTT,TT12345678aa00000035,2017-06-05 10:53:34,91735.0,1,0,0,0
66100,TTTTTTTT,TT12345678aa00000077,2017-06-05 10:54:11,16941.0,1,0,0,0
66101,TTTTTTTT,TT12345678aa00000090,2017-06-05 10:54:48,83201.0,1,0,0,0
66102,TTTTTTTT,TT12345678aa00000150,2017-06-05 10:55:25,23708.0,1,0,0,0
66103,TTTTTTTT,TT12345678aa00000290,2017-06-05 10:56:02,26118.0,1,0,0,0
66104,TTTTTTTT,TT12345678aa00000032,2017-06-05 10:56:39,27209.0,1,0,0,0
66105,TTTTTTTT,TT12345678aa00000028,2017-06-05 10:57:16,3713.0,1,0,0,0
66106,TTTTTTTT,TT12345678aa00000185,2017-06-05 10:57:53,26398.0,1,0,0,0
66107,TTTTTTTT,TT12345678aa00000305,2017-06-05 10:58:30,71746.0,1,0,0,0
66108,TTTTTTTT,TT12345678aa00000043,2017-06-05 10:59:07,24373.0,1,0,0,0
66109,TTTTTTTT,TT12345678aa00000149,2017-06-05 10:59:44,19627.0,1,0,0,0
66110,TTTTTTTT,TT12345678aa00000194,2017-06-05 11:00:21,22208.0,1,0,0,0
66111,TTTTTTTT,TT12345678aa00000223,2017-06-05 11:00:58,60688.0,1,0,0,0
66112,TTTTTTTT,TT12345678aa00000157,2017-06-05 11:01:35,56984.0,1,0,0,0
66113,TTTTTTTT,TT12345678aa00000193,2017-06-05 11:02:12,80728.0,1,0,0,0
66114,TTTTTTTT,TT12345678aa00000216,2017-06-05 11:02:49,19215.0,1,0,0,0
66115,TTTTTTTT,TT12345678aa00000268,2017-06-05 11:03:26,21340.0,1,0,0,0
66116,TTTTTTTT,TT12345678aa00000156,2017-06-05 11:04:03,97606.0,1,0,0,0
66117,TTTTTTTT,TT12345678aa00000161,2017-06-05 11:04:40,5297.0,1,0,0,0
66118,TTTTTTTT,TT12345678aa00000300,2017-06-05 11:05:17,42465.0,1,0,0,0
66119,TTTTTTTT,TT12345678aa00000325,2017-06-05 11:05:54,44668.0,1,0,0,0
66120,TTTTTTTT,TT12345678aa00000242,2017-06-05 11:06:31,16809.0,1,0,0,0
66121,TTTTTTTT,TT12345678aa00000112,2017-06-05 11:07:08,88130.0,1,0,0,0
66122,TTTTTTTT,TT12345678aa00000293,2017-06-05 11:07:45,56680.0,1,0,0,0
66123,TTTTTTTT,TT12345678aa00000270,2017-06-05 11:08:22,92808.0,1,0,0,0
66124,TTTTTTTT,TT12345678aa00000326,2017-06-05 11:08:59,76650.0,1,0,0,0
66125,TTTTTTTT,TT12345678aa00000288,2017-06-05 11:09:36,96164.0,1,0,0,0
66126,TTTTTTTT,TT12345678aa00000001,2017-06-05 11:10:13,29308.0,1,0,0,0
66127,TTTTTTTT,TT12345678aa00000240,2017-06-05 11:10:50,43703.0,1,0,0,0
66128,TTTTTTTT,TT12345678aa00000214,2017-06-05 11:11:27,23559.0,1,0,0,0
66129,TTTTTTTT,TT12345678aa00000103,2017-06-05 11:12:04,48850.0,1,0,0,0
66130,TTTTTTTT,TT12345678aa00000037,2017-06-05 11:12:41,26597.0,1,0,0,0
66131,TTTTTTTT,TT12345678aa00000070,2017-06-05 11:13:18,53856.0,1,0,0,0
66132,TTTTTTTT,TT12345678aa00000336,2017-06-05 11:13:55,24886.0,1,0,0,0
66133,TTTTTTTT,TT12345678aa00000125,2017-06-05 11:14:32,41866.0,1,0,0,0
66134,TTTTTTTT,TT12345678aa00000039,2017-06-05 11:15:09,45005.0,1,0,0,0
66135,TTTTTTTT,TT12345678aa00000172,2017-06-05 11:15:46,5159.0,1,0,0,0
66136,TTTTTTTT,TT12345678aa00000065,2017-06-05 11:16:23,19780.0,1,0,0,0
66137,TTTTTTTT,TT12345678aa00000011,2017-06-05 11:17:00,52492.0,1,0,0,0
66138,TTTTTTTT,TT12345678aa00000078,2017-06-05 11:17:37,94003.0,1,0,0,0
66139,TTTTTTTT,TT12345678aa00000104,2017-06-05 11:18:14,89088.0,1,0,0,0
66140,TTTTTTTT,TT12345678aa00000066,2017-06-05 11:18:51,79577.0,1,0,0,0
66141,TTTTTTTT,TT12345678aa00000036,2017-06-05 11:19:28,11593.0,1,0,0,0
66142,TTTTTTTT,TT12345678aa00000103,2017-06-05 11:20:05,4313.0,1,0,0,0
66143,TTTTTTTT,TT12345678aa00000144,2017-06-05 11:20:42,98985.0,1,0,0,0
66144,TTTTTTTT,TT12345678aa00000328,2017-06-05 11:21:19,71457.0,1,0,0,0
66145,TTTTTTTT,TT12345678aa00000143,2017-06-05 11:21:56,28809.0,1,0,0,0
66146,TTTTTTTT,TT12345678aa00000185,2017-06-05 11:22:33,39269.0,1,0,0,0
66147,TTTTTTTT,TT12345678aa00000326,2017-06-05 11:23:10,75375.0,1,0,0,0
66148,TTTTTTTT,TT12345678aa00000123,2017-06-05 11:23:47,52213.0,1,0,0,0
66149,TTTTTTTT,TT12345678aa00000315,2017-06-05 11:24:24,37373.0,1,0,0,0
66150,TTTTTTTT,TT12345678aa00000273,2017-06-05 11:25:01,72184.0,1,0,0,0
66151,TTTTTTTT,TT12345678aa00000079,2017-06-05 11:25:38,83514.0,1,0,0,0
66152,TTTTTTTT,TT12345678aa00000330,2017-06-05 11:26:15,63163.0,1,0,0,0
66153,TTTTTTTT,TT12345678aa00000023,2017-06-05 11:26:52,11877.0,1,0,0,0
66154,TTTTTTTT,TT12345678aa00000296,2017-06-05 12:40:57,13161.0,1,0,0,0
66155,TTTTTTTT,TT12345678aa00000253,2017-06-05 12:41:34,90075.0,1,0,0,0
66156,TTTTTTTT,TT12345678aa00000248,2017-06-05 12:42:11,78285.0,1,0,0,0
66157,TTTTTTTT,TT12345678aa00000210,2017-06-05 12:42:48,67959.0,1,0,0,0
66158,TTTTTTTT,TT12345678aa00000042,2017-06-05 12:43:25,46902.0,1,0,0,0
66159,TTTTTTTT,TT12345678aa00000014,2017-06-05 12:44:02,11819.0,1,0,0,0
66160,TTTTTTTT,TT12345678aa00000220,2017-06-05 12:44:39,146.0,1,0,0,0
66161,TTTTTTTT,TT12345678aa00000123,2017-06-05 12:45:16,69947.0,1,0,0,0
66162,TTTTTTTT,TT12345678aa00000040,2017-06-05 12:45:53,73245.0,1,0,0,0
66163,TTTTTTTT,TT12345678aa00000227,2017-06-05 12:46:30,44498.0,1,0,0,0
66164,TTTTTTTT,TT12345678aa00000233,2017-06-05 12:47:07,85235.0,1,0,0,0
66165,TTTTTTTT,TT12345678aa00000245,2017-06-05 12:47:44,70101.0,1,0,0,0
66166,TTTTTTTT,TT12345678aa00000144,2017-06-05 12:48:21,55030.0,1,0,0,0
66167,TTTTTTTT,TT12345678aa00000280,2017-06-05 12:48:58,67463.0,1,0,0,0
66168,TTTTTTTT,TT12345678aa00000208,2017-06-05 12:49:35,86332.0,1,0,0,0
66169,TTTTTTTT,TT12345678aa00000177,2017-06-05 12:50:12,32984.0,1,0,0,0
66170,TTTTTTTT,TT12345678aa00000194,2017-06-05 12:50:49,88469.0,1,0,0,0
66171,TTTTTTTT,TT12345678aa00000320,2017-06-05 12:51:26,83133.0,1,0,0,0
66172,TTTTTTTT,TT12345678aa00000167,2017-06-05 12:52:03,70002.0,1,0,0,0
66173,TTTTTTTT,TT12345678aa00000278,2017-06-05 12:52:40,85403.0,1,0,0,0
66174,TTTTTTTT,TT12345678aa00000297,2017-06-05 12:53:17,84674.0,1,0,0,0
66175,TTTTTTTT,TT12345678aa00000027,2017-06-05 12:53:54,8294.0,1,0,0,0
66176,TTTTTTTT,TT12345678aa00000318,2017-06-05 12:54:31,23278.0,1,0,0,0
66177,TTTTTTTT,TT12345678aa00000300,2017-06-05 12:55:08,36197.0,1,0,0,0
66178,TTTTTTTT,TT12345678aa00000264,2017-06-05 12:55:45,50824.0,1,0,0,0
66179,TTTTTTTT,TT12345678aa00000211,2017-06-05 12:56:22,76342.0,1,0,0,0
66180,TTTTTTTT,TT12345678aa00000086,2017-06-05 12:56:59,1928.0,1,0,0,0
66181,TTTTTTTT,TT12345678aa00000089,2017-06-05 12:57:36,18722.0,1,0,0,0
66182,TTTTTTTT,TT12345678aa00000240,2017-06-05 12:58:13,61721.0,1,0,0,0
66183,TTTTTTTT,TT12345678aa00000286,2017-06-05 12:58:50,54913.0,1,0,0,0
66184,TTTTTTTT,TT12345678aa00000092,2017-06-05 12:59:27,30938.0,1,0,0,0
66185,TTTTTTTT,TT12345678aa00000168,2017-06-05 13:00:04,97599.0,1,0,0,0
66186,TTTTTTTT,TT12345678aa00000114,2017-06-05 13:00:41,88653.0,1,0,0,0
66187,TTTTTTTT,TT12345678aa00000068,2017-06-05 13:01:18,72163.0,1,0,0,0
66188,TTTTTTTT,TT12345678aa00000319,2017-06-05 13:01:55,58966.0,1,0,0,0
66189,TTTTTTTT,TT12345678aa00000196,2017-06-05 13:02:32,47667.0,1,0,0,0
66190,TTTTTTTT,TT12345678aa00000171,2017-06-05 13:03:09,16593.0,1,0,0,0
66191,TTTTTTTT,TT12345678aa00000019,2017-06-05 13:03:46,43910.0,1,0,0,0
66192,TTTTTTTT,TT12345678aa00000035,2017-06-05 13:04:23,72811.0,1,0,0,0
66193,TTTTTTTT,TT12345678aa00000331,2017-06-05 13:05:00,60347.0,1,0,0,0
66194,TTTTTTTT,TT12345678aa00000085,2017-06-05 13:05:37,42959.0,1,0,0,0
66195,TTTTTTTT,TT12345678aa00000174,2017-06-05 13:06:14,15192.0,1,0,0,0
66196,TTTTTTTT,TT12345678aa00000045,2017-06-05 13:06:51,82365.0,1,0,0,0
66197,TTTTTTTT,TT12345678aa00000282,2017-06-05 13:07:28,53953.0,1,0,0,0
66198,TTTTTTTT,TT12345678aa00000074,2017-06-05 13:08:05,81535.0,1,0,0,0
66199,TTTTTTTT,TT12345678aa00000010,2017-06-05 13:08:42,20512.0,1,0,0,0
66200,TTTTTTTT,TT12345678aa00000215,2017-06-05 13:09:19,39653.0,1,0,0,0
66201,TTTTTTTT,TT12345678aa00000146,2017-06-05 13:09:56,33831.0,1,0,0,0
66202,TTTTTTTT,TT12345678aa00000118,2017-06-05 13:10:33,24456.0,1,0,0,0
66203,TTTTTTTT,TT12345678aa00000048,2017-06-05 13:11:10,36103.0,1,0,0,0
66204,TTTTTTTT,TT12345678aa00000115,2017-06-05 13:11:47,59692.0,1,0,0,0
66205,TTTTTTTT,TT12345678aa00000110,2017-06-05 13:12:24,36729.0,1,0,0,0
66206,TTTTTTTT,TT12345678aa00000260,2017-06-05 13:13:01,4073.0,1,0,0,0
66207,TTTTTTTT,TT12345678aa00000092,2017-06-05 13:13:38,40116.0,1,0,0,0
66208,TTTTTTTT,TT12345678aa00000051,2017-06-05 13:14:15,8062.0,1,0,0,0
66209,TTTTTTTT,TT12345678aa00000001,2017-06-05 13:14:52,23467.0,1,0,0,0
66210,TTTTTTTT,TT12345678aa00000287,2017-06-05 13:15:29,64491.0,1,0,0,0
66211,TTTTTTTT,TT12345678aa00000199,2017-06-05 13:16:06,47145.0,1,0,0,0
66212,TTTTTTTT,TT12345678aa00000322,2017-06-05 13:16:43,88300.0,1,0,0,0
66213,TTTTTTTT,TT12345678aa00000137,2017-06-05 13:17:20,66899.0,1,0,0,0
66214,TTTTTTTT,TT12345678aa00000079,2017-06-05 13:17:57,44137.0,1,0,0,0
66215,TTTTTTTT,TT12345678aa00000297,2017-06-05 13:18:34,28442.0,1,0,0,0
66216,TTTTTTTT,TT12345678aa00000319,2017-06-05 13:19:11,16522.0,1,0,0,0
66217,TTTTTTTT,TT12345678aa00000275,2017-06-05 13:19:48,86356.0,1,0,0,0
66218,TTTTTTTT,TT12345678aa00000317,2017-06-05 13:20:25,9684.0,1,0,0,0
66219,TTTTTTTT,TT12345678aa00000244,2017-06-05 13:21:02,50274.0,1,0,0,0
66220,TTTTTTTT,TT12345678aa00000303,2017-06-05 13:21:39,3861.0,1,0,0,0
66221,TTTTTTTT,TT12345678aa00000209,2017-06-05 13:22:16,48012.0,1,0,0,0
66222,TTTTTTTT,TT12345678aa00000090,2017-06-05 13:22:53,14911.0,1,0,0,0
66223,TTTTTTTT,TT12345678aa00000252,2017-06-05 13:23:30,60110.0,1,0,0,0
66224,TTTTTTTT,TT12345678aa00000261,2017-06-05 13:24:07,69930.0,1,0,0,0
66225,TTTTTTTT,TT12345678aa00000324,2017-06-05 13:24:44,88435.0,1,0,0,0
66226,TTTTTTTT,TT12345678aa00000015,2017-06-05 13:25:21,46952.0,1,0,0,0
66227,TTTTTTTT,TT12345678aa00000023,2017-06-05 13:25:58,90783.0,1,0,0,0
66228,TTTTTTTT,TT12345678aa00000111,2017-06-05 13:26:35,58754.0,1,0,0,0
66229,TTTTTTTT,TT12345678aa00000047,2017-06-05 13:27:12,20657.0,1,0,0,0
66230,TTTTTTTT,TT12345678aa00000057,2017-06-05 13:27:49,23589.0,1,0,0,0
66231,TTTTTTTT,TT12345678aa00000023,2017-06-05 13:28:26,83711.0,1,0,0,0
66232,TTTTTTTT,TT12345678aa00000164,2017-06-05 13:29:03,35857.0,1,0,0,0
66233,TTTTTTTT,TT12345678aa00000336,2017-06-05 13:29:40,23381.0,1,0,0,0
66234,TTTTTTTT,TT12345678aa00000104,2017-06-05 13:30:17,41673.0,1,0,0,0
66235,TTTTTTTT,TT12345678aa00000045,2017-06-05 13:30:54,75003.0,1,0,0,0
66236,TTTTTTTT,TT12345678aa00000289,2017-06-05 13:31:31,70282.0,1,0,0,0
66237,TTTTTTTT,TT12345678aa00000060,2017-06-05 13:32:08,71692.0,1,0,0,0
66238,TTTTTTTT,TT12345678aa00000238,2017-06-05 13:32:45,4680.0,1,0,0,0
66239,TTTTTTTT,TT12345678aa00000185,2017-06-05 13:33:22,84062.0,1,0,0,0
66240,TTTTTTTT,TT12345678aa00000070,2017-06-05 13:33:59,98586.0,1,0,0,0
66241,TTTTTTTT,TT12345678aa00000277,2017-06-05 13:34:36,43611.0,1,0,0,0
66242,TTTTTTTT,TT12345678aa00000209,2017-06-05 13:35:13,9657.0,1,0,0,0
66243,TTTTTTTT,TT12345678aa00000121,2017-06-05 13:35:50,76114.0,1,0,0,0
66244,TTTTTTTT,TT12345678aa00000133,2017-06-05 13:36:27,54763.0,1,0,0,0
66245,TTTTTTTT,TT12345678aa00000102,2017-06-05 13:36:44,21037.0,1,0,0,0
66246,TTTTTTTT,TT12345678aa00000166,2017-06-05 13:37:01,10678.0,1,0,0,0
66247,TTTTTTTT,TT12345678aa00000334,2017-06-05 13:37:18,83822.0,1,0,0,0
66248,TTTTTTTT,TT12345678aa00000056,2017-06-05 13:37:35,4196.0,1,0,0,0
66249,TTTTTTTT,TT12345678aa00000334,2017-06-05 13:37:52,94567.0,1,0,0,0
66250,TTTTTTTT,TT12345678aa00000079,2017-06-05 13:38:09,31104.0,1,0,0,0
66251,TTTTTTTT,TT12345678aa00000332,2017-06-05 13:38:26,44620.0,1,0,0,0
66252,TTTTTTTT,TT12345678aa00000326,2017-06-05 13:38:43,68408.0,1,0,0,0
66253,TTTTTTTT,TT12345678aa00000268,2017-06-05 13:39:00,49905.0,1,0,0,0
66254,TTTTTTTT,TT12345678aa00000195,2017-06-05 13:39:37,85622.0,1,0,0,0
66255,TTTTTTTT,TT12345678aa00000035,2017-06-05 13:40:14,65268.0,1,0,0,0
66256,TTTTTTTT,TT12345678aa00000247,2017-06-05 13:40:51,99811.0,1,0,0,0
66257,TTTTTTTT,TT12345678aa00000264,2017-06-05 13:41:28,77913.0,1,0,0,0
66258,TTTTTTTT,TT12345678aa00000125,2017-06-05 13:42:05,86043.0,1,0,0,0
66259,TTTTTTTT,TT12345678aa00000200,2017-06-05 13:42:42,27064.0,1,0,0,0
66260,TTTTTTTT,TT12345678aa00000321,2017-06-05 13:43:19,46757.0,1,0,0,0
66261,TTTTTTTT,TT12345678aa00000236,2017-06-05 13:43:56,94151.0,1,0,0,0
66262,TTTTTTTT,TT12345678aa00000242,2017-06-05 13:44:33,18641.0,1,0,0,0
66263,TTTTTTTT,TT12345678aa00000326,2017-06-05 13:45:10,57629.0,1,0,0,0
66264,TTTTTTTT,TT12345678aa00000207,2017-06-05 13:45:47,11586.0,1,0,0,0
66265,TTTTTTTT,TT12345678aa00000284,2017-06-05 13:46:24,65218.0,1,0,0,0
66266,TTTTTTTT,TT12345678aa00000083,2017-06-05 13:47:01,41046.0,1,0,0,0
66267,TTTTTTTT,TT12345678aa00000298,2017-06-05 13:47:38,87004.0,1,0,0,0
66268,TTTTTTTT,TT12345678aa00000320,2017-06-05 13:48:15,42224.0,1,0,0,0
66269,TTTTTTTT,TT12345678aa00000305,2017-06-05 13:48:52,51372.0,1,0,0,0
66270,TTTTTTTT,TT12345678aa00000323,2017-06-05 13:49:29,23995.0,1,0,0,0
66271,TTTTTTTT,TT12345678aa00000007,2017-06-05 13:50:06,45447.0,1,0,0,0
66272,TTTTTTTT,TT12345678aa00000281,2017-06-05 13:50:43,85525.0,1,0,0,0
66273,TTTTTTTT,TT12345678aa00000143,2017-06-05 13:51:20,10054.0,1,0,0,0
66274,TTTTTTTT,TT12345678aa00000007,2017-06-05 13:51:57,14422.0,1,0,0,0
66275,TTTTTTTT,TT12345678aa00000199,2017-06-05 13:52:34,15135.0,1,0,0,0
66276,TTTTTTTT,TT12345678aa00000194,2017-06-05 13:53:11,6974.0,1,0,0,0
66277,TTTTTTTT,TT12345678aa00000110,2017-06-05 13:53:48,89508.0,1,0,0,0
66278,TTTTTTTT,TT12345678aa00000281,2017-06-05 13:54:25,63476.0,1,0,0,0
66279,TTTTTTTT,TT12345678aa00000081,2017-06-05 13:55:02,42910.0,1,0,0,0
66280,TTTTTTTT,TT12345678aa00000299,2017-06-05 13:55:39,16087.0,1,0,0,0
66281,TTTTTTTT,TT12345678aa00000093,2017-06-05 13:56:16,7958.0,1,0,0,0
66282,TTTTTTTT,TT12345678aa00000273,2017-06-05 13:56:53,34163.0,1,0,0,0
66283,TTTTTTTT,TT12345678aa00000232,2017-06-05 13:57:30,17120.0,1,0,0,0
66284,TTTTTTTT,TT12345678aa00000280,2017-06-05 13:58:07,61921.0,1,0,0,0
66285,TTTTTTTT,TT12345678aa00000067,2017-06-05 13:58:44,46353.0,1,0,0,0
66286,TTTTTTTT,TT12345678aa00000304,2017-06-05 13:59:21,72253.0,1,0,0,0
66287,TTTTTTTT,TT12345678aa00000292,2017-06-05 13:59:58,8247.0,1,0,0,0
66288,TTTTTTTT,TT12345678aa00000010,2017-06-05 14:00:35,75264.0,1,0,0,0
66289,TTTTTTTT,TT12345678aa00000090,2017-06-05 14:01:12,59544.0,1,0,0,0
66290,TTTTTTTT,TT12345678aa00000000,2017-06-05 14:01:49,57930.0,1,0,0,0
66291,TTTTTTTT,TT12345678aa00000280,2017-06-05 14:02:26,2844.0,1,0,0,0
66292,TTTTTTTT,TT12345678aa00000339,2017-06-05 14:03:03,98325.0,1,0,0,0
66293,TTTTTTTT,TT12345678aa00000318,2017-06-05 14:03:40,32102.0,1,0,0,0
66294,TTTTTTTT,TT12345678aa00000070,2017-06-05 14:04:17,20548.0,1,0,0,0
66295,TTTTTTTT,TT12345678aa00000187,2017-06-05 14:04:54,10016.0,1,0,0,0
66296,TTTTTTTT,TT12345678aa00000081,2017-06-05 14:05:31,50296.0,1,0,0,0
66297,TTTTTTTT,TT12345678aa00000244,2017-06-05 14:06:08,39872.0,1,0,0,0
66298,TTTTTTTT,TT12345678aa00000042,2017-06-05 14:06:45,74271.0,1,0,0,0
66299,TTTTTTTT,TT12345678aa00000104,2017-06-05 14:07:22,89646.0,1,0,0,0
66300,TTTTTTTT,TT12345678aa00000305,2017-06-05 14:07:59,16741.0,1,0,0,0
66301,TTTTTTTT,TT12345678aa00000125,2017-06-05 14:08:36,61595.0,1,0,0,0
66302,TTTTTTTT,TT12345678aa00000050,2017-06-05 14:09:13,15602.0,1,0,0,0
66303,TTTTTTTT,TT12345678aa00000332,2017-06-05 14:09:50,59105.0,1,0,0,0
66304,TTTTTTTT,TT12345678aa00000018,2017-06-05 14:10:27,30280.0,1,0,0,0
66305,TTTTTTTT,TT12345678aa00000282,2017-06-05 14:11:04,13570.0,1,0,0,0
66306,TTTTTTTT,TT12345678aa00000289,2017-06-05 14:11:41,43996.0,1,0,0,0
66307,TTTTTTTT,TT12345678aa00000335,2017-06-05 14:12:18,96754.0,1,0,0,0
66308,TTTTTTTT,TT12345678aa00000136,2017-06-05 14:12:55,77274.0,1,0,0,0
66309,TTTTTTTT,TT12345678aa00000272,2017-06-05 14:13:32,19013.0,1,0,0,0
66310,TTTTTTTT,TT12345678aa00000160,2017-06-05 14:14:09,41557.0,1,0,0,0
66311,TTTTTTTT,TT12345678aa00000163,2017-06-05 14:14:46,70856.0,1,0,0,0
66312,TTTTTTTT,TT12345678aa00000174,2017-06-05 14:15:23,36129.0,1,0,0,0
66313,TTTTTTTT,TT12345678aa00000285,2017-06-05 14:16:00,49690.0,1,0,0,0
66314,TTTTTTTT,TT12345678aa00000299,2017-06-05 14:16:37,339.0,1,0,0,0
66315,TTTTTTTT,TT12345678aa00000015,2017-06-05 14:17:14,62124.0,1,0,0,0
66316,TTTTTTTT,TT12345678aa00000278,2017-06-05 14:17:51,56387.0,1,0,0,0
66317,TTTTTTTT,TT12345678aa00000142,2017-06-05 14:18:28,13679.0,1,0,0,0
66318,TTTTTTTT,TT12345678aa00000143,2017-06-05 14:19:05,25073.0,1,0,0,0
66319,TTTTTTTT,TT12345678aa00000000,2017-06-05 14:19:42,95078.0,1,0,0,0
66320,TTTTTTTT,TT12345678aa00000131,2017-06-05 14:20:19,69470.0,1,0,0,0
66321,TTTTTTTT,TT12345678aa00000037,2017-06-05 14:20:56,39200.0,1,0,0,0
66322,TTTTTTTT,TT12345678aa00000230,2017-06-05 14:21:33,95847.0,1,0,0,0
66323,TTTTTTTT,TT12345678aa00000198,2017-06-05 14:22:10,94290.0,1,0,0,0
66324,TTTTTTTT,TT12345678aa00000003,2017-06-05 14:22:47,6890.0,1,0,0,0
66325,TTTTTTTT,TT12345678aa00000077,2017-06-05 14:23:24,61779.0,1,0,0,0
66326,TTTTTTTT,TT12345678aa00000211,2017-06-05 14:24:01,30522.0,1,0,0,0
66327,TTTTTTTT,TT12345678aa00000325,2017-06-05 14:24:38,50667.0,1,0,0,0
66328,TTTTTTTT,TT12345678aa00000336,2017-06-05 14:25:15,92547.0,1,0,0,0
66329,TTTTTTTT,TT12345678aa00000010,2017-06-05 14:25:52,28210.0,1,0,0,0
66330,TTTTTTTT,TT12345678aa00000197,2017-06-05 14:26:29,21285.0,1,0,0,0
66331,TTTTTTTT,TT12345678aa00000204,2017-06-05 14:27:06,376.0,1,0,0,0
66332,TTTTTTTT,TT12345678aa00000235,2017-06-05 14:27:43,51174.0,1,0,0,0
66333,TTTTTTTT,TT12345678aa00000084,2017-06-05 14:28:20,22864.0,1,0,0,0
66334,TTTTTTTT,TT12345678aa00000037,2017-06-05 14:28:57,93047.0,1,0,0,0
66335,TTTTTTTT,TT12345678aa00000187,2017-06-05 14:29:34,33811.0,1,0,0,0
66336,TTTTTTTT,TT12345678aa00000269,2017-06-05 14:30:11,85608.0,1,0,0,0
66337,TTTTTTTT,TT12345678aa00000143,2017-06-05 14:30:48,8031.0,1,0,0,0
66338,TTTTTTTT,TT12345678aa00000009,2017-06-05 14:31:25,77826.0,1,0,0,0
66339,TTTTTTTT,TT12345678aa00000224,2017-06-05 14:32:02,1132.0,1,0,0,0
66340,TTTTTTTT,TT12345678aa00000115,2017-06-05 14:32:39,75061.0,1,0,0,0
66341,TTTTTTTT,TT12345678aa00000181,2017-06-05 14:33:16,14993.0,1,0,0,0
66342,TTTTTTTT,TT12345678aa00000198,2017-06-05 14:33:53,25744.0,1,0,0,0
66343,TTTTTTTT,TT12345678aa00000073,2017-06-05 14:34:30,80938.0,1,0,0,0
66344,TTTTTTTT,TT12345678aa00000085,2017-06-05 14:35:07,92422.0,1,0,0,0
66345,TTTTTTTT,TT12345678aa00000131,2017-06-05 14:35:44,64457.0,1,0,0,0
66346,TTTTTTTT,TT12345678aa00000124,2017-06-05 14:36:21,93090.0,1,0,0,0
66347,TTTTTTTT,TT12345678aa00000170,2017-06-05 14:36:58,71657.0,1,0,0,0
66348,TTTTTTTT,TT12345678aa00000164,2017-06-05 14:37:35,96429.0,1,0,0,0
66349,TTTTTTTT,TT12345678aa00000278,2017-06-05 14:38:12,74831.0,1,0,0,0
66350,TTTTTTTT,TT12345678aa00000340,2017-06-05 14:38:49,35145.0,1,0,0,0
66351,TTTTTTTT,TT12345678aa00000204,2017-06-05 14:39:26,1893.0,1,0,0,0
66352,TTTTTTTT,TT12345678aa00000139,2017-06-05 14:40:03,97447.0,1,0,0,0
