"ID","CredIssueEntID","CredIssueUserID","CredIssueTime","CredIssueAmount","Event1","Event2","Event3","Event4"
61015,"EEEEEEEE","EE12345678aa00000243",2017-02-15 14:09:58,56438.00,1,0,0,0
61016,"EEEEEEEE","EE12345678aa00000102",2017-02-15 14:45:04,84583.00,1,0,0,0
61017,"EEEEEEEE","EE12345678aa00000013",2017-02-15 14:44:25,11438.00,1,0,0,0
61018,"EEEEEEEE","EE12345678aa00000060",2017-02-15 14:51:11,82595.00,1,0,0,0
61019,"EEEEEEEE","EE12345678aa00000106",2017-02-15 14:27:52,49614.00,1,0,0,0
61020,"EEEEEEEE","EE12345678aa00000183",2017-02-15 14:54:02,28276.00,1,0,0,0
61021,"EEEEEEEE","EE12345678aa00000217",2017-02-15 14:46:25,3982.00,1,0,0,0
61022,"EEEEEEEE","EE12345678aa00000190",2017-02-15 14:54:01,75857.00,1,0,0,0
61023,"EEEEEEEE","EE12345678aa00000195",2017-02-15 14:50:11,82218.00,1,0,0,0
61024,"EEEEEEEE","EE12345678aa00000126",2017-02-15 14:02:28,26068.00,1,0,0,0
61025,"EEEEEEEE","EE12345678aa00000011",2017-02-15 14:23:36,209.00,1,0,0,0
61026,"EEEEEEEE","EE12345678aa00000152",2017-02-15 14:52:00,1504.00,1,0,0,0
61027,"EEEEEEEE","EE12345678aa00000279",2017-02-15 14:25:18,27017.00,1,0,0,0
61028,"EEEEEEEE","EE12345678aa00000025",2017-02-15 14:13:27,60092.00,1,0,0,0
61029,"EEEEEEEE","EE12345678aa00000240",2017-02-15 14:49:44,17765.00,1,0,0,0
61030,"EEEEEEEE","EE12345678aa00000057",2017-02-15 14:07:19,30412.00,1,0,0,0
61031,"EEEEEEEE","EE12345678aa00000224",2017-02-15 14:48:43,20871.00,1,0,0,0
61032,"EEEEEEEE","EE12345678aa00000114",2017-02-15 14:04:49,38380.00,1,0,0,0
61033,"EEEEEEEE","EE12345678aa00000125",2017-02-15 14:19:48,90570.00,1,0,0,0
61034,"EEEEEEEE","EE12345678aa00000001",2017-02-15 14:15:43,35404.00,1,0,0,0
61035,"EEEEEEEE","EE12345678aa00000176",2017-02-15 14:16:47,83685.00,1,0,0,0
61036,"EEEEEEEE","EE12345678aa00000035",2017-02-15 14:07:04,97952.00,1,0,0,0
61037,"EEEEEEEE","EE12345678aa00000182",2017-02-15 14:00:32,64576.00,1,0,0,0
61038,"EEEEEEEE","EE12345678aa00000125",2017-02-15 14:32:05,42185.00,1,0,0,0
61039,"EEEEEEEE","EE12345678aa00000240",2017-02-15 14:55:48,43464.00,1,0,0,0
61040,"EEEEEEEE","EE12345678aa00000257",2017-02-15 14:15:44,32247.00,1,0,0,0
61041,"EEEEEEEE","EE12345678aa00000012",2017-02-15 14:34:04,92428.00,1,0,0,0
61042,"EEEEEEEE","EE12345678aa00000096",2017-02-15 14:34:40,81378.00,1,0,0,0
61043,"EEEEEEEE","EE12345678aa00000136",2017-02-15 14:44:43,84477.00,1,0,0,0
61044,"EEEEEEEE","EE12345678aa00000158",2017-02-15 14:51:23,19862.00,1,0,0,0
61045,"EEEEEEEE","EE12345678aa00000186",2017-02-15 14:39:01,83038.00,1,0,0,0
61046,"EEEEEEEE","EE12345678aa00000278",2017-02-15 14:05:08,75633.00,1,0,0,0
61047,"EEEEEEEE","EE12345678aa00000103",2017-02-15 14:23:57,92939.00,1,0,0,0
61048,"EEEEEEEE","EE12345678aa00000168",2017-02-15 14:19:02,42568.00,1,0,0,0
61049,"EEEEEEEE","EE12345678aa00000213",2017-02-15 14:32:33,96560.00,1,0,0,0
61050,"EEEEEEEE","EE12345678aa00000194",2017-02-15 14:55:22,83066.00,1,0,0,0
61051,"EEEEEEEE","EE12345678aa00000186",2017-02-15 14:12:39,26604.00,1,0,0,0
61052,"EEEEEEEE","EE12345678aa00000147",2017-02-15 14:10:33,58799.00,1,0,0,0
61053,"EEEEEEEE","EE12345678aa00000082",2017-02-15 14:11:24,82192.00,1,0,0,0
61054,"EEEEEEEE","EE12345678aa00000240",2017-02-15 14:04:21,46650.00,1,0,0,0
61055,"EEEEEEEE","EE12345678aa00000092",2017-02-15 14:36:29,29944.00,1,0,0,0
61056,"EEEEEEEE","EE12345678aa00000073",2017-02-15 14:36:11,30123.00,1,0,0,0
61057,"EEEEEEEE","EE12345678aa00000115",2017-02-15 14:55:30,81340.00,1,0,0,0
61058,"EEEEEEEE","EE12345678aa00000106",2017-02-15 14:33:45,23335.00,1,0,0,0
61059,"EEEEEEEE","EE12345678aa00000270",2017-02-15 14:13:14,78845.00,1,0,0,0
61060,"EEEEEEEE","EE12345678aa00000263",2017-02-15 14:12:06,82269.00,1,0,0,0
61061,"EEEEEEEE","EE12345678aa00000203",2017-02-15 14:34:25,88178.00,1,0,0,0
61062,"EEEEEEEE","EE12345678aa00000164",2017-02-15 14:37:36,4056.00,1,0,0,0
61063,"EEEEEEEE","EE12345678aa00000272",2017-02-15 14:29:28,48607.00,1,0,0,0
61064,"EEEEEEEE","EE12345678aa00000086",2017-02-15 14:55:35,88015.00,1,0,0,0
61065,"EEEEEEEE","EE12345678aa00000039",2017-02-15 14:52:29,29815.00,1,0,0,0
61066,"EEEEEEEE","EE12345678aa00000024",2017-02-15 14:45:41,10575.00,1,0,0,0
61067,"EEEEEEEE","EE12345678aa00000259",2017-02-15 14:58:14,71545.00,1,0,0,0
61068,"EEEEEEEE","EE12345678aa00000184",2017-02-15 14:58:05,35914.00,1,0,0,0
61069,"EEEEEEEE","EE12345678aa00000159",2017-02-15 14:58:46,73831.00,1,0,0,0
61070,"EEEEEEEE","EE12345678aa00000261",2017-02-15 14:07:52,28053.00,1,0,0,0
61071,"EEEEEEEE","EE12345678aa00000018",2017-02-15 14:23:18,66603.00,1,0,0,0
61072,"EEEEEEEE","EE12345678aa00000186",2017-02-15 14:31:55,4154.00,1,0,0,0
61073,"EEEEEEEE","EE12345678aa00000032",2017-02-15 14:12:02,62924.00,1,0,0,0
61074,"EEEEEEEE","EE12345678aa00000242",2017-02-15 14:05:53,6360.00,1,0,0,0
61075,"EEEEEEEE","EE12345678aa00000037",2017-02-15 14:23:39,30714.00,1,0,0,0
61076,"EEEEEEEE","EE12345678aa00000156",2017-02-15 14:43:55,22643.00,1,0,0,0
61077,"EEEEEEEE","EE12345678aa00000159",2017-02-15 14:51:47,96566.00,1,0,0,0
61078,"EEEEEEEE","EE12345678aa00000168",2017-02-15 14:06:48,17811.00,1,0,0,0
61079,"EEEEEEEE","EE12345678aa00000284",2017-02-15 14:42:19,71260.00,1,0,0,0
61080,"EEEEEEEE","EE12345678aa00000174",2017-02-15 14:47:00,96267.00,1,0,0,0
61081,"EEEEEEEE","EE12345678aa00000031",2017-02-15 14:37:22,94461.00,1,0,0,0
61082,"EEEEEEEE","EE12345678aa00000152",2017-02-15 14:48:17,77997.00,1,0,0,0
61083,"EEEEEEEE","EE12345678aa00000152",2017-02-15 14:37:32,87154.00,1,0,0,0
61084,"EEEEEEEE","EE12345678aa00000203",2017-02-15 14:59:05,24115.00,1,0,0,0
61085,"EEEEEEEE","EE12345678aa00000106",2017-02-15 14:01:58,35913.00,1,0,0,0
61086,"EEEEEEEE","EE12345678aa00000035",2017-02-15 14:42:03,7377.00,1,0,0,0
61087,"EEEEEEEE","EE12345678aa00000091",2017-02-15 14:39:59,78657.00,1,0,0,0
61088,"EEEEEEEE","EE12345678aa00000178",2017-02-15 14:42:21,90895.00,1,0,0,0
61089,"EEEEEEEE","EE12345678aa00000265",2017-02-15 14:17:50,41221.00,1,0,0,0
61090,"EEEEEEEE","EE12345678aa00000127",2017-02-15 14:54:19,79323.00,1,0,0,0
61091,"EEEEEEEE","EE12345678aa00000065",2017-02-15 14:48:56,94191.00,1,0,0,0
61092,"EEEEEEEE","EE12345678aa00000066",2017-02-15 14:31:13,6009.00,1,0,0,0
61093,"EEEEEEEE","EE12345678aa00000008",2017-02-15 14:58:42,39072.00,1,0,0,0
61094,"EEEEEEEE","EE12345678aa00000118",2017-02-15 14:43:19,1583.00,1,0,0,0
61095,"EEEEEEEE","EE12345678aa00000158",2017-02-15 14:39:47,93867.00,1,0,0,0
61096,"EEEEEEEE","EE12345678aa00000074",2017-02-15 14:12:06,32115.00,1,0,0,0
61097,"EEEEEEEE","EE12345678aa00000247",2017-02-15 14:21:49,64783.00,1,0,0,0
61098,"EEEEEEEE","EE12345678aa00000064",2017-02-15 14:36:28,42958.00,1,0,0,0
61099,"EEEEEEEE","EE12345678aa00000014",2017-02-15 14:57:04,51340.00,1,0,0,0
61100,"EEEEEEEE","EE12345678aa00000036",2017-02-15 14:46:23,33345.00,1,0,0,0
61101,"EEEEEEEE","EE12345678aa00000060",2017-02-15 14:39:34,55826.00,1,0,0,0
61102,"EEEEEEEE","EE12345678aa00000280",2017-02-15 14:33:00,24116.00,1,0,0,0
61103,"EEEEEEEE","EE12345678aa00000040",2017-02-15 14:12:14,8947.00,1,0,0,0
61104,"FFFFFFFF","FF12345678aa00000222",2017-04-16 09:00:00,83281.00,1,0,0,0
61105,"FFFFFFFF","FF12345678aa00000133",2017-04-16 09:00:36,91982.00,1,0,0,0
61106,"FFFFFFFF","FF12345678aa00000274",2017-04-16 09:01:12,36316.00,1,0,0,0
61107,"FFFFFFFF","FF12345678aa00000197",2017-04-16 09:01:48,72665.00,1,0,0,0
61108,"FFFFFFFF","FF12345678aa00000160",2017-04-16 09:02:24,66180.00,1,0,0,0
61109,"FFFFFFFF","FF12345678aa00000093",2017-04-16 09:03:00,73099.00,1,0,0,0
61110,"FFFFFFFF","FF12345678aa00000018",2017-04-16 09:03:36,45933.00,1,0,0,0
61111,"FFFFFFFF","FF12345678aa00000082",2017-04-16 09:04:12,57654.00,1,0,0,0
61112,"FFFFFFFF","FF12345678aa00000284",2017-04-16 09:04:48,68248.00,1,0,0,0
61113,"FFFFFFFF","FF12345678aa00000068",2017-04-16 09:05:24,26262.00,1,0,0,0
61114,"FFFFFFFF","FF12345678aa00000093",2017-04-16 09:06:00,873.00,1,0,0,0
61115,"FFFFFFFF","FF12345678aa00000170",2017-04-16 09:06:36,93234.00,1,0,0,0
61116,"FFFFFFFF","FF12345678aa00000207",2017-04-16 09:07:12,48048.00,1,0,0,0
61117,"FFFFFFFF","FF12345678aa00000098",2017-04-16 09:07:48,19375.00,1,0,0,0
61118,"FFFFFFFF","FF12345678aa00000075",2017-04-16 09:08:24,37922.00,1,0,0,0
61119,"FFFFFFFF","FF12345678aa00000009",2017-04-16 09:09:00,91433.00,1,0,0,0
61120,"FFFFFFFF","FF12345678aa00000112",2017-04-16 09:09:36,98758.00,1,0,0,0
61121,"FFFFFFFF","FF12345678aa00000254",2017-04-16 09:10:12,18095.00,1,0,0,0
61122,"FFFFFFFF","FF12345678aa00000034",2017-04-16 09:10:48,34212.00,1,0,0,0
61123,"FFFFFFFF","FF12345678aa00000122",2017-04-16 09:11:24,57875.00,1,0,0,0
61124,"FFFFFFFF","FF12345678aa00000081",2017-04-16 09:12:00,76006.00,1,0,0,0
61125,"FFFFFFFF","FF12345678aa00000242",2017-04-16 09:12:36,97972.00,1,0,0,0
61126,"FFFFFFFF","FF12345678aa00000027",2017-04-16 09:13:12,32715.00,1,0,0,0
61127,"FFFFFFFF","FF12345678aa00000075",2017-04-16 09:13:48,28009.00,1,0,0,0
61128,"FFFFFFFF","FF12345678aa00000225",2017-04-16 09:14:24,38684.00,1,0,0,0
61129,"FFFFFFFF","FF12345678aa00000022",2017-04-16 09:15:00,49778.00,1,0,0,0
61130,"FFFFFFFF","FF12345678aa00000265",2017-04-16 09:15:36,40941.00,1,0,0,0
61131,"FFFFFFFF","FF12345678aa00000278",2017-04-16 09:16:12,68468.00,1,0,0,0
61132,"FFFFFFFF","FF12345678aa00000064",2017-04-16 09:16:48,44808.00,1,0,0,0
61133,"FFFFFFFF","FF12345678aa00000231",2017-04-16 09:17:24,13349.00,1,0,0,0
61134,"FFFFFFFF","FF12345678aa00000138",2017-04-16 09:18:00,2737.00,1,0,0,0
61135,"FFFFFFFF","FF12345678aa00000043",2017-04-16 09:18:36,13343.00,1,0,0,0
61136,"FFFFFFFF","FF12345678aa00000271",2017-04-16 09:19:12,8215.00,1,0,0,0
61137,"FFFFFFFF","FF12345678aa00000164",2017-04-16 09:19:48,4287.00,1,0,0,0
61138,"FFFFFFFF","FF12345678aa00000159",2017-04-16 09:20:24,61282.00,1,0,0,0
61139,"FFFFFFFF","FF12345678aa00000242",2017-04-16 09:21:00,26591.00,1,0,0,0
61140,"FFFFFFFF","FF12345678aa00000134",2017-04-16 09:21:36,62264.00,1,0,0,0
61141,"FFFFFFFF","FF12345678aa00000097",2017-04-16 09:22:12,82146.00,1,0,0,0
61142,"FFFFFFFF","FF12345678aa00000268",2017-04-16 09:22:48,99893.00,1,0,0,0
61143,"FFFFFFFF","FF12345678aa00000258",2017-04-16 09:23:24,40438.00,1,0,0,0
61144,"FFFFFFFF","FF12345678aa00000203",2017-04-16 09:24:00,78972.00,1,0,0,0
61145,"FFFFFFFF","FF12345678aa00000287",2017-04-16 09:24:36,39300.00,1,0,0,0
61146,"FFFFFFFF","FF12345678aa00000248",2017-04-16 09:25:12,5931.00,1,0,0,0
61147,"FFFFFFFF","FF12345678aa00000019",2017-04-16 09:25:48,52392.00,1,0,0,0
61148,"FFFFFFFF","FF12345678aa00000268",2017-04-16 09:26:24,96426.00,1,0,0,0
61149,"FFFFFFFF","FF12345678aa00000216",2017-04-16 09:27:00,16052.00,1,0,0,0
61150,"FFFFFFFF","FF12345678aa00000258",2017-04-16 09:27:36,3684.00,1,0,0,0
61151,"FFFFFFFF","FF12345678aa00000120",2017-04-16 09:28:12,54569.00,1,0,0,0
61152,"FFFFFFFF","FF12345678aa00000065",2017-04-16 09:28:48,46151.00,1,0,0,0
61153,"FFFFFFFF","FF12345678aa00000091",2017-04-16 09:29:24,91451.00,1,0,0,0
61154,"FFFFFFFF","FF12345678aa00000074",2017-04-16 09:30:00,26103.00,1,0,0,0
61155,"FFFFFFFF","FF12345678aa00000051",2017-04-16 09:30:36,18732.00,1,0,0,0
61156,"FFFFFFFF","FF12345678aa00000026",2017-04-16 09:31:12,86453.00,1,0,0,0
61157,"FFFFFFFF","FF12345678aa00000142",2017-04-16 09:31:48,31420.00,1,0,0,0
61158,"FFFFFFFF","FF12345678aa00000078",2017-04-16 09:32:24,2415.00,1,0,0,0
61159,"FFFFFFFF","FF12345678aa00000216",2017-04-16 09:33:00,74721.00,1,0,0,0
61160,"FFFFFFFF","FF12345678aa00000109",2017-04-16 09:33:36,76619.00,1,0,0,0
61161,"FFFFFFFF","FF12345678aa00000255",2017-04-16 09:34:12,64134.00,1,0,0,0
61162,"FFFFFFFF","FF12345678aa00000265",2017-04-16 09:34:48,18751.00,1,0,0,0
61163,"FFFFFFFF","FF12345678aa00000159",2017-04-16 09:35:24,48727.00,1,0,0,0
61164,"FFFFFFFF","FF12345678aa00000089",2017-04-16 09:36:00,3137.00,1,0,0,0
61165,"FFFFFFFF","FF12345678aa00000104",2017-04-16 09:36:36,46689.00,1,0,0,0
61166,"FFFFFFFF","FF12345678aa00000251",2017-04-16 09:37:12,9966.00,1,0,0,0
61167,"FFFFFFFF","FF12345678aa00000128",2017-04-16 09:37:48,65274.00,1,0,0,0
61168,"FFFFFFFF","FF12345678aa00000205",2017-04-16 09:38:24,20196.00,1,0,0,0
61169,"FFFFFFFF","FF12345678aa00000091",2017-04-16 09:39:00,24414.00,1,0,0,0
61170,"FFFFFFFF","FF12345678aa00000077",2017-04-16 09:39:36,92133.00,1,0,0,0
61171,"FFFFFFFF","FF12345678aa00000044",2017-04-16 09:40:12,45098.00,1,0,0,0
61172,"FFFFFFFF","FF12345678aa00000048",2017-04-16 09:40:48,76188.00,1,0,0,0
61173,"FFFFFFFF","FF12345678aa00000080",2017-04-16 09:41:24,50137.00,1,0,0,0
61174,"FFFFFFFF","FF12345678aa00000283",2017-04-16 09:42:00,25251.00,1,0,0,0
61175,"FFFFFFFF","FF12345678aa00000022",2017-04-16 09:42:36,41644.00,1,0,0,0
61176,"FFFFFFFF","FF12345678aa00000078",2017-04-16 09:43:12,78219.00,1,0,0,0
61177,"FFFFFFFF","FF12345678aa00000150",2017-04-16 09:43:48,36139.00,1,0,0,0
61178,"FFFFFFFF","FF12345678aa00000261",2017-04-16 09:44:24,51704.00,1,0,0,0
61179,"FFFFFFFF","FF12345678aa00000285",2017-04-16 09:45:00,87821.00,1,0,0,0
61180,"FFFFFFFF","FF12345678aa00000050",2017-04-16 09:45:36,51911.00,1,0,0,0
61181,"FFFFFFFF","FF12345678aa00000066",2017-04-16 09:46:12,50122.00,1,0,0,0
61182,"FFFFFFFF","FF12345678aa00000152",2017-04-16 09:46:48,9861.00,1,0,0,0
61183,"FFFFFFFF","FF12345678aa00000098",2017-04-16 09:47:24,54159.00,1,0,0,0
61184,"FFFFFFFF","FF12345678aa00000009",2017-04-16 09:48:00,25534.00,1,0,0,0
61185,"FFFFFFFF","FF12345678aa00000170",2017-04-16 09:48:36,77082.00,1,0,0,0
61186,"FFFFFFFF","FF12345678aa00000002",2017-04-16 09:49:12,219.00,1,0,0,0
61187,"FFFFFFFF","FF12345678aa00000237",2017-04-16 09:49:48,79368.00,1,0,0,0
61188,"FFFFFFFF","FF12345678aa00000011",2017-04-16 09:50:24,66649.00,1,0,0,0
61189,"FFFFFFFF","FF12345678aa00000047",2017-04-16 09:51:00,28327.00,1,0,0,0
61190,"FFFFFFFF","FF12345678aa00000027",2017-04-16 09:51:36,6786.00,1,0,0,0
61191,"FFFFFFFF","FF12345678aa00000137",2017-04-16 09:52:12,18584.00,1,0,0,0
61192,"FFFFFFFF","FF12345678aa00000059",2017-04-16 09:52:48,87913.00,1,0,0,0
61193,"FFFFFFFF","FF12345678aa00000201",2017-04-16 09:53:24,37113.00,1,0,0,0
61194,"FFFFFFFF","FF12345678aa00000181",2017-04-16 09:54:00,54180.00,1,0,0,0
61195,"FFFFFFFF","FF12345678aa00000286",2017-04-16 09:54:36,25484.00,1,0,0,0
61196,"FFFFFFFF","FF12345678aa00000067",2017-04-16 09:55:12,57025.00,1,0,0,0
61197,"FFFFFFFF","FF12345678aa00000241",2017-04-16 09:55:48,3920.00,1,0,0,0
61198,"FFFFFFFF","FF12345678aa00000267",2017-04-16 09:56:24,15625.00,1,0,0,0
61199,"FFFFFFFF","FF12345678aa00000079",2017-04-16 09:57:00,96063.00,1,0,0,0
61200,"FFFFFFFF","FF12345678aa00000230",2017-04-16 09:57:36,94379.00,1,0,0,0
61201,"FFFFFFFF","FF12345678aa00000191",2017-04-16 09:58:12,26445.00,1,0,0,0
61202,"FFFFFFFF","FF12345678aa00000100",2017-04-16 09:58:48,14260.00,1,0,0,0
61203,"FFFFFFFF","FF12345678aa00000257",2017-04-16 09:59:24,45774.00,1,0,0,0
61204,"FFFFFFFF","FF12345678aa00000285",2017-04-16 10:00:00,39967.00,1,0,0,0
61205,"FFFFFFFF","FF12345678aa00000017",2017-04-16 10:00:36,27787.00,1,0,0,0
61206,"FFFFFFFF","FF12345678aa00000042",2017-04-16 10:01:12,53068.00,1,0,0,0
61207,"FFFFFFFF","FF12345678aa00000251",2017-04-16 10:01:48,42960.00,1,0,0,0
61208,"FFFFFFFF","FF12345678aa00000217",2017-04-16 10:02:24,79967.00,1,0,0,0
61209,"FFFFFFFF","FF12345678aa00000097",2017-04-16 10:03:00,56861.00,1,0,0,0
61210,"FFFFFFFF","FF12345678aa00000007",2017-04-16 10:03:36,49763.00,1,0,0,0
61211,"FFFFFFFF","FF12345678aa00000235",2017-04-16 10:04:12,99213.00,1,0,0,0
61212,"FFFFFFFF","FF12345678aa00000016",2017-04-16 10:04:48,53530.00,1,0,0,0
61213,"FFFFFFFF","FF12345678aa00000125",2017-04-16 10:05:24,26979.00,1,0,0,0
61214,"FFFFFFFF","FF12345678aa00000100",2017-04-16 10:06:00,96455.00,1,0,0,0
61215,"FFFFFFFF","FF12345678aa00000198",2017-04-16 10:06:36,49582.00,1,0,0,0
61216,"FFFFFFFF","FF12345678aa00000189",2017-04-16 10:07:12,56154.00,1,0,0,0
61217,"FFFFFFFF","FF12345678aa00000098",2017-04-16 10:07:48,37212.00,1,0,0,0
61218,"FFFFFFFF","FF12345678aa00000062",2017-04-16 10:08:24,683.00,1,0,0,0
61219,"FFFFFFFF","FF12345678aa00000017",2017-04-16 10:09:00,63573.00,1,0,0,0
61220,"FFFFFFFF","FF12345678aa00000182",2017-04-16 10:09:36,49599.00,1,0,0,0
61221,"FFFFFFFF","FF12345678aa00000204",2017-04-16 10:10:12,19768.00,1,0,0,0
61222,"FFFFFFFF","FF12345678aa00000163",2017-04-16 10:10:48,49174.00,1,0,0,0
61223,"FFFFFFFF","FF12345678aa00000020",2017-04-16 10:11:24,22558.00,1,0,0,0
61224,"FFFFFFFF","FF12345678aa00000180",2017-04-16 10:12:00,37094.00,1,0,0,0
61225,"FFFFFFFF","FF12345678aa00000136",2017-04-16 10:12:36,19646.00,1,0,0,0
61226,"FFFFFFFF","FF12345678aa00000145",2017-04-16 10:13:12,23748.00,1,0,0,0
61227,"FFFFFFFF","FF12345678aa00000186",2017-04-16 10:13:48,29578.00,1,0,0,0
61228,"FFFFFFFF","FF12345678aa00000172",2017-04-16 10:14:24,22479.00,1,0,0,0
61229,"FFFFFFFF","FF12345678aa00000174",2017-04-16 10:15:00,71888.00,1,0,0,0
61230,"FFFFFFFF","FF12345678aa00000103",2017-04-16 10:15:36,89941.00,1,0,0,0
61231,"FFFFFFFF","FF12345678aa00000149",2017-04-16 10:16:12,62405.00,1,0,0,0
61232,"FFFFFFFF","FF12345678aa00000009",2017-04-16 10:16:48,55370.00,1,0,0,0
61233,"FFFFFFFF","FF12345678aa00000284",2017-04-16 10:17:24,34378.00,1,0,0,0
61234,"FFFFFFFF","FF12345678aa00000028",2017-04-16 10:18:00,36407.00,1,0,0,0
61235,"FFFFFFFF","FF12345678aa00000144",2017-04-16 10:18:36,97814.00,1,0,0,0
61236,"FFFFFFFF","FF12345678aa00000122",2017-04-16 10:19:12,70780.00,1,0,0,0
61237,"FFFFFFFF","FF12345678aa00000012",2017-04-16 10:19:48,22174.00,1,0,0,0
61238,"FFFFFFFF","FF12345678aa00000001",2017-04-16 10:20:24,5200.00,1,0,0,0
61239,"FFFFFFFF","FF12345678aa00000184",2017-04-16 10:21:00,35108.00,1,0,0,0
61240,"FFFFFFFF","FF12345678aa00000039",2017-04-16 10:21:36,65886.00,1,0,0,0
61241,"FFFFFFFF","FF12345678aa00000252",2017-04-16 10:22:12,6783.00,1,0,0,0
61242,"FFFFFFFF","FF12345678aa00000092",2017-04-16 10:22:48,58567.00,1,0,0,0
61243,"FFFFFFFF","FF12345678aa00000003",2017-04-16 10:23:24,27886.00,1,0,0,0
61244,"FFFFFFFF","FF12345678aa00000171",2017-04-16 10:24:00,89467.00,1,0,0,0
61245,"FFFFFFFF","FF12345678aa00000103",2017-04-16 10:24:36,55775.00,1,0,0,0
61246,"FFFFFFFF","FF12345678aa00000030",2017-04-16 10:25:12,42225.00,1,0,0,0
61247,"FFFFFFFF","FF12345678aa00000039",2017-04-16 10:25:48,60983.00,1,0,0,0
61248,"FFFFFFFF","FF12345678aa00000265",2017-04-16 10:26:24,41579.00,1,0,0,0
61249,"FFFFFFFF","FF12345678aa00000069",2017-04-16 10:27:00,78882.00,1,0,0,0
61250,"FFFFFFFF","FF12345678aa00000142",2017-04-16 10:27:36,12136.00,1,0,0,0
61251,"FFFFFFFF","FF12345678aa00000249",2017-04-16 10:28:12,97663.00,1,0,0,0
61252,"FFFFFFFF","FF12345678aa00000145",2017-04-16 10:28:48,13213.00,1,0,0,0
61253,"FFFFFFFF","FF12345678aa00000021",2017-04-16 10:29:24,57302.00,1,0,0,0
61254,"FFFFFFFF","FF12345678aa00000161",2017-04-16 10:30:00,23257.00,1,0,0,0
61255,"FFFFFFFF","FF12345678aa00000089",2017-04-16 10:30:36,87746.00,1,0,0,0
61256,"FFFFFFFF","FF12345678aa00000235",2017-04-16 10:31:12,50010.00,1,0,0,0
61257,"FFFFFFFF","FF12345678aa00000022",2017-04-16 10:31:48,91432.00,1,0,0,0
61258,"FFFFFFFF","FF12345678aa00000001",2017-04-16 10:32:24,93816.00,1,0,0,0
61259,"FFFFFFFF","FF12345678aa00000219",2017-04-16 10:33:00,64118.00,1,0,0,0
61260,"FFFFFFFF","FF12345678aa00000137",2017-04-16 10:33:36,40166.00,1,0,0,0
61261,"FFFFFFFF","FF12345678aa00000168",2017-04-16 10:34:12,88657.00,1,0,0,0
61262,"FFFFFFFF","FF12345678aa00000247",2017-04-16 10:34:48,62031.00,1,0,0,0
61263,"FFFFFFFF","FF12345678aa00000243",2017-04-16 10:35:24,40185.00,1,0,0,0
61264,"FFFFFFFF","FF12345678aa00000061",2017-04-16 10:36:00,17402.00,1,0,0,0
61265,"FFFFFFFF","FF12345678aa00000085",2017-04-16 10:36:36,57585.00,1,0,0,0
61266,"FFFFFFFF","FF12345678aa00000176",2017-04-16 10:37:12,87159.00,1,0,0,0
61267,"FFFFFFFF","FF12345678aa00000190",2017-04-16 10:37:48,1136.00,1,0,0,0
61268,"FFFFFFFF","FF12345678aa00000137",2017-04-16 10:38:24,37532.00,1,0,0,0
61269,"FFFFFFFF","FF12345678aa00000042",2017-04-16 10:39:00,23543.00,1,0,0,0
61270,"FFFFFFFF","FF12345678aa00000170",2017-04-16 10:39:36,94989.00,1,0,0,0
61271,"FFFFFFFF","FF12345678aa00000011",2017-04-16 10:40:12,23408.00,1,0,0,0
61272,"FFFFFFFF","FF12345678aa00000106",2017-04-16 10:40:48,75964.00,1,0,0,0
61273,"FFFFFFFF","FF12345678aa00000041",2017-04-16 10:41:24,99115.00,1,0,0,0
61274,"FFFFFFFF","FF12345678aa00000081",2017-04-16 10:42:00,75500.00,1,0,0,0
61275,"FFFFFFFF","FF12345678aa00000130",2017-04-16 10:42:36,32306.00,1,0,0,0
61276,"FFFFFFFF","FF12345678aa00000181",2017-04-16 10:43:12,41358.00,1,0,0,0
61277,"FFFFFFFF","FF12345678aa00000024",2017-04-16 10:43:48,7042.00,1,0,0,0
61278,"FFFFFFFF","FF12345678aa00000211",2017-04-16 10:44:24,73619.00,1,0,0,0
61279,"FFFFFFFF","FF12345678aa00000183",2017-04-16 10:45:00,51620.00,1,0,0,0
61280,"FFFFFFFF","FF12345678aa00000175",2017-04-16 10:45:36,44700.00,1,0,0,0
61281,"FFFFFFFF","FF12345678aa00000207",2017-04-16 10:46:12,79402.00,1,0,0,0
61282,"FFFFFFFF","FF12345678aa00000237",2017-04-16 10:46:48,25740.00,1,0,0,0
61283,"FFFFFFFF","FF12345678aa00000264",2017-04-16 10:47:24,5176.00,1,0,0,0
61284,"FFFFFFFF","FF12345678aa00000250",2017-04-16 10:48:00,83650.00,1,0,0,0
61285,"FFFFFFFF","FF12345678aa00000016",2017-04-16 10:48:36,99515.00,1,0,0,0
61286,"FFFFFFFF","FF12345678aa00000063",2017-04-16 10:49:12,51373.00,1,0,0,0
61287,"FFFFFFFF","FF12345678aa00000027",2017-04-16 10:49:48,79797.00,1,0,0,0
61288,"FFFFFFFF","FF12345678aa00000009",2017-04-16 10:50:24,99693.00,1,0,0,0
61289,"FFFFFFFF","FF12345678aa00000279",2017-04-16 10:51:00,92907.00,1,0,0,0
61290,"FFFFFFFF","FF12345678aa00000101",2017-04-16 10:51:36,57892.00,1,0,0,0
61291,"FFFFFFFF","FF12345678aa00000011",2017-04-16 10:52:12,72884.00,1,0,0,0
61292,"FFFFFFFF","FF12345678aa00000225",2017-04-16 10:52:48,74042.00,1,0,0,0
